T,input_acc,W1,W2,W3,Px,Py,Pz,Vx,Vy,Vz,Roll,Pitch,Yaw,R_rate,P_rate,Y_rate,Wb1,Wb2,Wb3
37.09978890419006,10.006788424466182,-0.020339228923340547,0.0806063111396777,-0.050018943700130616,-0.07135209302654756,0.020097211888863677,0.9765447818495325,0.0,0.0,-0.047522058413249635,0.0,0.0,0.0,-4.3498049899456714e-05,0.00016870287950923826,1.4319246082388162e-06,-4.3498049899456714e-05,0.00016870287950923826,1.4319246082388162e-06
37.105491399765015,10.00531112120656,-0.018139239791859343,0.08064519576845379,-0.05002544593128311,-0.07135209302654756,0.020097211888863677,0.9762772000790836,0.0,0.0,-0.04790540184953747,0.0,0.0,0.0,-4.316220534921081e-05,0.0001689419416420104,1.427082265598618e-06,-4.316220534921081e-05,0.0001689419416420104,1.427082265598618e-06
37.1111421585083,10.003838749354951,-0.01544385292197462,0.08056094839763948,-0.050029708593562094,-0.07135209302654756,0.020097211888863677,0.9760029045238862,0.0,0.0,-0.048296802539691985,0.0,0.0,0.0,-4.2836909624148276e-05,0.0001691237152048399,1.4221896843165165e-06,-4.2836909624148276e-05,0.0001691237152048399,1.4221896843165165e-06
37.116838216781616,10.002444246408944,-0.012178239902339455,0.08046028961324733,-0.05003858763204757,-0.07135209302654756,0.020097211888863677,0.9757288913737827,0.0,0.0,-0.048686242309980414,0.0,0.0,0.0,-4.2524701425435294e-05,0.00016925947874910422,1.4173253164259169e-06,-4.2524701425435294e-05,0.00016925947874910422,1.4173253164259169e-06
37.12248110771179,10.001095260086734,-0.008426769729976316,0.0802810681714872,-0.05005406418943706,-0.07135209302654756,0.020097211888863677,0.9754504498849114,0.0,0.0,-0.04908040099447944,0.0,0.0,0.0,-4.2215672053171334e-05,0.00016934304443302984,1.4121905807518245e-06,-4.2215672053171334e-05,0.00016934304443302984,1.4121905807518245e-06
37.12813448905945,9.99984300546548,-0.004449555147010644,0.07985352741248151,-0.050070704922039425,-0.07135209302654756,0.020097211888863677,0.9751723891084381,0.0,0.0,-0.04947245650947748,0.0,0.0,0.0,-4.1903324150186546e-05,0.0001693870592050331,1.4066006882279223e-06,-4.1903324150186546e-05,0.0001693870592050331,1.4066006882279223e-06
37.1338324546814,9.998679927107775,-0.00038102217181246715,0.07909074249643583,-0.05008208640423663,-0.07135209302654756,0.020097211888863677,0.97489158847202,0.0,0.0,-0.0498668087041272,0.0,0.0,0.0,-4.158468350047914e-05,0.00016939293917106588,1.4005196464457262e-06,-4.158468350047914e-05,0.00016939293917106588,1.4005196464457262e-06
37.13950252532959,9.997610194954792,0.003856940591158436,0.07803298639564044,-0.05009012201741273,-0.07135209302654756,0.020097211888863677,0.9746063129916485,0.0,0.0,-0.050265853543422084,0.0,0.0,0.0,-4.126058191342217e-05,0.0001693655353997635,1.3940453700368522e-06,-4.126058191342217e-05,0.0001693655353997635,1.3940453700368522e-06
37.145227670669556,9.996668982627563,0.008374894641365737,0.07695624275851368,-0.05009782991048761,-0.07135209302654756,0.020097211888863677,0.9743201725662578,0.0,0.0,-0.050664516747827834,0.0,0.0,0.0,-4.093379312295789e-05,0.00016931646535408524,1.3873088816196548e-06,-4.093379312295789e-05,0.00016931646535408524,1.3873088816196548e-06
37.15088248252869,9.995812338985733,0.013177684850291941,0.07620256670398115,-0.0501021810732009,-0.07135209302654756,0.020097211888863677,0.9740289547772445,0.0,0.0,-0.05106863778467708,0.0,0.0,0.0,-4.060502543548742e-05,0.00016923731265244845,1.3803359406956593e-06,-4.060502543548742e-05,0.00016923731265244845,1.3803359406956593e-06
37.15674901008606,9.995081574932007,0.018059222846386242,0.0758461685135911,-0.05009865928796934,-0.07135209302654756,0.020097211888863677,0.9737390389835743,0.0,0.0,-0.05146935268262938,0.0,0.0,0.0,-4.028123995714273e-05,0.0001691348755038492,1.3733148660708757e-06,-4.028123995714273e-05,0.0001691348755038492,1.3733148660708757e-06
37.16238355636597,9.994357196929291,0.02254337738969236,0.07563236421751175,-0.0500867785775162,-0.07135209302654756,0.020097211888863677,0.9734358692244991,0.0,0.0,-0.05188670136286405,0.0,0.0,0.0,-3.996096461880352e-05,0.00016897734105485345,1.366184817388442e-06,-3.996096461880352e-05,0.00016897734105485345,1.366184817388442e-06
37.16807818412781,9.993858510821195,0.026160538256552138,0.07515981112309426,-0.05007301039430943,-0.07135209302654756,0.020097211888863677,0.9731423782393356,0.0,0.0,-0.05228910484887398,0.0,0.0,0.0,-3.965698281438285e-05,0.00016881490570860446,1.3594094687403162e-06,-3.965698281438285e-05,0.00016881490570860446,1.3594094687403162e-06
37.17376923561096,9.993492011240335,0.028843876783880392,0.07431620929564127,-0.05006109160103388,-0.07135209302654756,0.020097211888863677,0.9728434496003733,0.0,0.0,-0.052697344617472164,0.0,0.0,0.0,-3.935972083138529e-05,0.00016863284772289836,1.352799232174396e-06,-3.935972083138529e-05,0.00016863284772289836,1.352799232174396e-06
37.17948603630066,9.993305480618291,0.030861182263699768,0.07334607877803039,-0.050051967532921175,-0.07135209302654756,0.020097211888863677,0.9725423817034163,0.0,0.0,-0.05310687437345918,0.0,0.0,0.0,-3.9068255732518725e-05,0.00016845186431986372,1.3464350792721498e-06,-3.9068255732518725e-05,0.00016845186431986372,1.3464350792721498e-06
37.18520975112915,9.993283108729868,0.03249555344467641,0.07257334359507356,-0.05004994833594026,-0.07135209302654756,0.020097211888863677,0.9722376006980629,0.0,0.0,-0.0535198074947741,0.0,0.0,0.0,-3.8783921951804184e-05,0.00016827497456282182,1.3404148074934e-06,-3.8783921951804184e-05,0.00016827497456282182,1.3404148074934e-06
37.19087791442871,9.993417762255461,0.033776715042422904,0.07208009013097968,-0.05005939403825843,-0.07135209302654756,0.020097211888863677,0.9719300816980387,0.0,0.0,-0.05393479074361527,0.0,0.0,0.0,-3.8511900538978184e-05,0.00016810400037523787,1.334917046113535e-06,-3.8511900538978184e-05,0.00016810400037523787,1.334917046113535e-06
37.1966118812561,9.993727665078247,0.0345052497772097,0.0717075418255444,-0.0500822584953463,-0.07135209302654756,0.020097211888863677,0.9716232022127002,0.0,0.0,-0.054347269460550914,0.0,0.0,0.0,-3.825803822445531e-05,0.00016794713270401046,1.330154289346373e-06,-3.825803822445531e-05,0.00016794713270401046,1.330154289346373e-06
37.20251274108887,9.994150152780094,0.0345300541157082,0.07132156784131453,-0.050116087580992584,-0.07135209302654756,0.020097211888863677,0.9713103768070862,0.0,0.0,-0.05476607273219629,0.0,0.0,0.0,-3.802309788996587e-05,0.00016779432730817026,1.3261918987417422e-06,-3.802309788996587e-05,0.00016779432730817026,1.3261918987417422e-06
37.208178997039795,9.994629977269286,0.03385951496143766,0.07088871636231102,-0.050152450916230114,-0.07135209302654756,0.020097211888863677,0.9709859343340995,0.0,0.0,-0.05519867196241899,0.0,0.0,0.0,-3.78093737783555e-05,0.00016763543794231456,1.3231363483827632e-06,-3.78093737783555e-05,0.00016763543794231456,1.3231363483827632e-06
37.21384119987488,9.995334807542188,0.03268800212006887,0.07053484159201745,-0.05018147854354641,-0.07135209302654756,0.020097211888863677,0.9706719840276172,0.0,0.0,-0.05561559907812534,0.0,0.0,0.0,-3.76361158200959e-05,0.0001675123365368776,1.3216143055514046e-06,-3.76361158200959e-05,0.0001675123365368776,1.3216143055514046e-06
37.21957778930664,9.99614394510859,0.03133387201663058,0.0703894073601396,-0.05020576967443106,-0.07135209302654756,0.020097211888863677,0.9703558941937818,0.0,0.0,-0.05603371601723547,0.0,0.0,0.0,-3.750557697745344e-05,0.0001673906333404685,1.321667997574033e-06,-3.750557697745344e-05,0.0001673906333404685,1.321667997574033e-06
37.22537398338318,9.997009108875462,0.02999378163135473,0.07034933873829274,-0.05023710719948659,-0.07135209302654756,0.020097211888863677,0.9700332331253387,0.0,0.0,-0.05645883639561751,0.0,0.0,0.0,-3.74144435389967e-05,0.00016725370289657565,1.323144830269691e-06,-3.74144435389967e-05,0.00016725370289657565,1.323144830269691e-06
37.23105311393738,9.997922571297837,0.028527418289481306,0.0702401324629293,-0.050279023653123284,-0.07135209302654756,0.020097211888863677,0.9697047382003069,0.0,0.0,-0.056889911223820554,0.0,0.0,0.0,-3.735390447228469e-05,0.00016709677236604646,1.325698143967911e-06,-3.735390447228469e-05,0.00016709677236604646,1.325698143967911e-06
37.23675990104675,9.998950237939226,0.026638037376890845,0.06986851502418374,-0.05033054961322086,-0.07135209302654756,0.020097211888863677,0.9693804500845525,0.0,0.0,-0.05731377190307559,0.0,0.0,0.0,-3.731679720185273e-05,0.00016693633646580627,1.329033009376617e-06,-3.731679720185273e-05,0.00016693633646580627,1.329033009376617e-06
37.24239730834961,10.000011501997447,0.024151243187658326,0.0691159201923983,-0.050390102734603065,-0.07135209302654756,0.020097211888863677,0.9690521537373605,0.0,0.0,-0.057741177686564255,0.0,0.0,0.0,-3.7287976502359914e-05,0.00016675093486995542,1.3325953643056756e-06,-3.7287976502359914e-05,0.00016675093486995542,1.3325953643056756e-06
37.24832773208618,10.001126090020508,0.02112570661832844,0.0681116678113667,-0.05045096951187719,-0.07135209302654756,0.020097211888863677,0.968725449702834,0.0,0.0,-0.058164838282771365,0.0,0.0,0.0,-3.726349408245159e-05,0.00016654877514930407,1.3362075794064512e-06,-3.726349408245159e-05,0.00016654877514930407,1.3362075794064512e-06
37.25408577919006,10.002088403198105,0.017768578488708397,0.06714472142250753,-0.05050570324227219,-0.07135209302654756,0.020097211888863677,0.9683791822153747,0.0,0.0,-0.05861206872446883,0.0,0.0,0.0,-3.723173127880293e-05,0.00016627682132007746,1.3394256428559027e-06,-3.723173127880293e-05,0.00016627682132007746,1.3394256428559027e-06
37.2598180770874,10.003077547510618,0.014194028512941005,0.06639154540854426,-0.0505509735330681,-0.07135209302654756,0.020097211888863677,0.9680404373600874,0.0,0.0,-0.05904781230734757,0.0,0.0,0.0,-3.720763224037066e-05,0.00016598697608106877,1.3426912207365995e-06,-3.720763224037066e-05,0.00016598697608106877,1.3426912207365995e-06
37.265515089035034,10.00400134680503,0.010318818619151985,0.06571784940704788,-0.05058755502847262,-0.07135209302654756,0.020097211888863677,0.9677007108670773,0.0,0.0,-0.05948308035118603,0.0,0.0,0.0,-3.718874982207607e-05,0.0001656546585198369,1.3458773678542006e-06,-3.718874982207607e-05,0.0001656546585198369,1.3458773678542006e-06
37.271235942840576,10.00486353104318,0.005895137337350146,0.0647780609874771,-0.05061590429823637,-0.07135209302654756,0.020097211888863677,0.9673605993725888,0.0,0.0,-0.059917118120271416,0.0,0.0,0.0,-3.7177964046818225e-05,0.00016527946170569635,1.3490713811457383e-06,-3.7177964046818225e-05,0.00016527946170569635,1.3490713811457383e-06
37.27705121040344,10.005643722475314,0.0007862563193963539,0.06336842635619797,-0.05063429165845252,-0.07135209302654756,0.020097211888863677,0.9670165721220345,0.0,0.0,-0.06035441880354811,0.0,0.0,0.0,-3.7176882853206446e-05,0.00016485404278517398,1.3523393837265287e-06,-3.7176882853206446e-05,0.00016485404278517398,1.3523393837265287e-06
37.28271198272705,10.006307250020633,-0.004834401666389961,0.06158498619895732,-0.050641836573333356,-0.07135209302654756,0.020097211888863677,0.9666642989561915,0.0,0.0,-0.06080041451136878,0.0,0.0,0.0,-3.718719235840173e-05,0.00016436823456394834,1.3557448247033672e-06,-3.718719235840173e-05,0.00016436823456394834,1.3557448247033672e-06
37.28844928741455,10.006955504763607,-0.010626549106542338,0.05970597406424111,-0.050642163968348676,-0.07135209302654756,0.020097211888863677,0.966318889479793,0.0,0.0,-0.06123598533200855,0.0,0.0,0.0,-3.7220053173984556e-05,0.00016385178616121164,1.3596360106526802e-06,-3.7220053173984556e-05,0.00016385178616121164,1.3596360106526802e-06
37.29426312446594,10.007441282887568,-0.01626607078604515,0.057967232028710194,-0.050638221859830634,-0.07135209302654756,0.020097211888863677,0.965966290173895,0.0,0.0,-0.061678870908245774,0.0,0.0,0.0,-3.727001815045121e-05,0.00016326202090585426,1.3637411795353724e-06,-3.727001815045121e-05,0.00016326202090585426,1.3637411795353724e-06
37.29996180534363,10.007724851498152,-0.02160900773984328,0.056377718536117255,-0.050628559017846374,-0.07135209302654756,0.020097211888863677,0.965606391137242,0.0,0.0,-0.062129120938496075,0.0,0.0,0.0,-3.733693461264661e-05,0.00016258865683716723,1.3679665501855935e-06,-3.733693461264661e-05,0.00016258865683716723,1.3679665501855935e-06
37.305784940719604,10.00787717383761,-0.026672987012845564,0.05473093655925231,-0.050615442593257017,-0.07135209302654756,0.020097211888863677,0.9652510762300585,0.0,0.0,-0.06257186807683197,0.0,0.0,0.0,-3.7424044925252835e-05,0.00016185780730435786,1.3723956107450082e-06,-3.7424044925252835e-05,0.00016185780730435786,1.3723956107450082e-06
37.311522006988525,10.007784298994409,-0.03147786001378771,0.05281468482541547,-0.05060186156749582,-0.07135209302654756,0.020097211888863677,0.9648853910436728,0.0,0.0,-0.06302572390122098,0.0,0.0,0.0,-3.751633448113226e-05,0.00016104405534667142,1.3765647808538158e-06,-3.751633448113226e-05,0.00016104405534667142,1.3765647808538158e-06
37.31716728210449,10.007570855563817,-0.03587561879601907,0.05065214223232237,-0.05058711691890179,-0.07135209302654756,0.020097211888863677,0.9645225222419144,0.0,0.0,-0.06347428649045962,0.0,0.0,0.0,-3.7610917386718966e-05,0.00016019529804156706,1.3804886351204514e-06,-3.7610917386718966e-05,0.00016019529804156706,1.3804886351204514e-06
37.32287001609802,10.007263011814613,-0.03950101331751964,0.048486815381300126,-0.050574699441823884,-0.07135209302654756,0.020097211888863677,0.9641629433463581,0.0,0.0,-0.06391703546221159,0.0,0.0,0.0,-3.7697594149382534e-05,0.00015932950827091618,1.383929171960306e-06,-3.7697594149382534e-05,0.00015932950827091618,1.383929171960306e-06
37.3285756111145,10.006780381268511,-0.04166294820009607,0.046751157960118354,-0.05050986529076562,-0.07135209302654756,0.020097211888863677,0.9637971629638313,0.0,0.0,-0.06436565601169296,0.0,0.0,0.0,-3.7775476953972956e-05,0.00015841291274219424,1.3867596634205064e-06,-3.7775476953972956e-05,0.00015841291274219424,1.3867596634205064e-06
37.33436822891235,10.006116546378577,-0.04197620029530569,0.04576711679244557,-0.05034601914315127,-0.07135209302654756,0.020097211888863677,0.9634286348846276,0.0,0.0,-0.06481586687552683,0.0,0.0,0.0,-3.786745695499574e-05,0.00015740873574384844,1.3894125807697908e-06,-3.786745695499574e-05,0.00015740873574384844,1.3894125807697908e-06
37.34025168418884,10.005215734171342,-0.04116993374928197,0.0452074418867176,-0.050168250053501603,-0.07135209302654756,0.020097211888863677,0.9630518541538867,0.0,0.0,-0.06527433321897497,0.0,0.0,0.0,-3.7978369218653916e-05,0.00015627717537330496,1.391814793858892e-06,-3.7978369218653916e-05,0.00015627717537330496,1.391814793858892e-06
37.346033811569214,10.004104245784998,-0.040085580825437984,0.04458171283640726,-0.05004435103398472,-0.07135209302654756,0.020097211888863677,0.962666442214121,0.0,0.0,-0.06574141279249329,0.0,0.0,0.0,-3.809143019114839e-05,0.00015503885725557873,1.393517908302921e-06,-3.809143019114839e-05,0.00015503885725557873,1.393517908302921e-06
37.35176634788513,10.002936398589348,-0.03894838923466188,0.043839447669004473,-0.04996001313500194,-0.07135209302654756,0.020097211888863677,0.9622849865357225,0.0,0.0,-0.06620183746152991,0.0,0.0,0.0,-3.8184473165794746e-05,0.00015377497150743268,1.3941404213594976e-06,-3.8184473165794746e-05,0.00015377497150743268,1.3941404213594976e-06
37.35748648643494,10.001750411538769,-0.03755257654875613,0.04318249252742706,-0.049904898234868225,-0.07135209302654756,0.020097211888863677,0.9619041704840954,0.0,0.0,-0.06665966443968731,0.0,0.0,0.0,-3.822737517557058e-05,0.00015252771821577145,1.3930409850337608e-06,-3.822737517557058e-05,0.00015252771821577145,1.3930409850337608e-06
37.36318254470825,10.000583675453905,-0.03540970437177931,0.042754395724899946,-0.04988165628614057,-0.07135209302654756,0.020097211888863677,0.9615215582039521,0.0,0.0,-0.06711783390581605,0.0,0.0,0.0,-3.819856253854879e-05,0.00015132819128913075,1.3897887049153583e-06,-3.819856253854879e-05,0.00015132819128913075,1.3897887049153583e-06
37.3689968585968,9.999477160657474,-0.03242883674795121,0.04256254691795197,-0.049894073997757186,-0.07135209302654756,0.020097211888863677,0.9611379486011058,0.0,0.0,-0.06757538904485824,0.0,0.0,0.0,-3.8083887784451254e-05,0.00015020397241803505,1.3841244830733463e-06,-3.8083887784451254e-05,0.00015020397241803505,1.3841244830733463e-06
37.37466812133789,9.998377300603655,-0.028975562379229054,0.042462398666763206,-0.049936244195996314,-0.07135209302654756,0.020097211888863677,0.9607436830258559,0.0,0.0,-0.06804378756267213,0.0,0.0,0.0,-3.7868000209811536e-05,0.000149142874417827,1.375618413997008e-06,-3.7868000209811536e-05,0.000149142874417827,1.375618413997008e-06
37.380404472351074,9.997439290325206,-0.025387313371832188,0.04212753441450495,-0.04999608592258192,-0.07135209302654756,0.020097211888863677,0.9603564902205132,0.0,0.0,-0.06850196162706972,0.0,0.0,0.0,-3.755763716543067e-05,0.00014818035002502308,1.3644387279840647e-06,-3.755763716543067e-05,0.00014818035002502308,1.3644387279840647e-06
37.38611340522766,9.996580933947236,-0.021777819605126137,0.04136445031971687,-0.050064666047052404,-0.07135209302654756,0.020097211888863677,0.9599622066192751,0.0,0.0,-0.0689666911149717,0.0,0.0,0.0,-3.714952130947927e-05,0.00014726394710315886,1.3503064441666549e-06,-3.714952130947927e-05,0.00014726394710315886,1.3503064441666549e-06
37.39182090759277,9.995875882257986,-0.01801000398385539,0.04029573176562088,-0.050139743768794154,-0.07135209302654756,0.020097211888863677,0.9595671571312034,0.0,0.0,-0.06943048576103156,0.0,0.0,0.0,-3.6663877787113115e-05,0.00014639138030358339,1.3337780509606474e-06,-3.6663877787113115e-05,0.00014639138030358339,1.3337780509606474e-06
