T,Px,Py,Pz,Vx,Vy,Vz,Roll,Pitch,Yaw,R_rate,P_rate,Y_rate,T,M1,M2,M3,Wb1,Wb2,Wb3
6.847127676010132,-0.05158604755945189,-0.02280791541209086,0.8509838994963147,0.01899008273474102,0.005532569200370461,0.12526847039769318,-0.00825115983586321,0.014226566604779127,0.06483402502520408,0.0,0.0,0.0,19531.0,24710.0,21688.0,23521.0,0.0,0.0,0.0
6.852833986282349,-0.05149883617289123,-0.022788741825712156,0.8516080296133388,0.018798930817436207,0.005526833659375214,0.12472586494850875,-0.0076111475081168094,0.014114905919213145,0.06487475730009365,0.0,0.0,0.0,20081.0,24327.0,21778.0,23210.0,0.0,0.0,0.0
6.858468294143677,-0.0514104405961609,-0.022773351995985503,0.8522331045245416,0.018615064902170245,0.005486110104172455,0.12429003264247976,-0.006885495573663676,0.013987015460135012,0.06486439815976397,0.0,0.0,0.0,20081.0,24327.0,21778.0,23210.0,0.0,0.0,0.0
6.864188194274902,-0.05131966156211104,-0.022762776478040217,0.8528592961123628,0.018448403215477607,0.0053989655099579694,0.12395728027991612,-0.006080277835687079,0.01382859979393463,0.06480088351500259,0.0,0.0,0.0,20332.0,24518.0,21598.0,22928.0,0.0,0.0,0.0
6.869931936264038,-0.051225908735872835,-0.022757025168724507,0.8534904468290375,0.01830910739099396,0.005256362845241572,0.12372347254212882,-0.0052396267769850915,0.013607653323034232,0.06470289814963923,0.0,0.0,0.0,20332.0,24518.0,21598.0,22928.0,0.0,0.0,0.0
6.875592231750488,-0.051130721692091555,-0.02275297598073485,0.8541250105646272,0.01820563974494001,0.005054591396998411,0.12359009982624017,-0.004461492773015462,0.013326242009024717,0.06461252168136275,0.0,0.0,0.0,20332.0,24518.0,21598.0,22928.0,0.0,0.0,0.0
6.88177752494812,-0.051034302256394166,-0.02274881420506534,0.8547607960533964,0.018140999889316525,0.0048009140912494835,0.12355453146641225,-0.0038018167456427346,0.013005178860892268,0.064554385606738,0.0,0.0,0.0,18806.0,24558.0,21565.0,24573.0,0.0,0.0,0.0
6.887429714202881,-0.05093770616655089,-0.022742860042636946,0.8553977667902555,0.018113404593994947,0.0045116443635281325,0.12360587978689679,-0.003250805226231797,0.012698323923794544,0.06454477419712358,0.0,0.0,0.0,18806.0,24558.0,21565.0,24573.0,0.0,0.0,0.0
6.893085956573486,-0.05084327440492045,-0.022733617998358165,0.8560342497640561,0.01811544505800064,0.004208028936655077,0.12372913423606596,-0.0027938385596031497,0.012480964851945813,0.06458672134127874,0.0,0.0,0.0,22253.0,20495.0,23419.0,20074.0,0.0,0.0,0.0
6.898738145828247,-0.05075194263888551,-0.02272148434031686,0.8566689015008189,0.018133133522965257,0.003912138791528009,0.12390544112527928,-0.0024448378897494894,0.012385384048289726,0.06466673783032936,0.0,0.0,0.0,22253.0,20495.0,23419.0,20074.0,0.0,0.0,0.0
6.904436349868774,-0.05066372747991019,-0.02270612115725254,0.8573000084900616,0.018150233674136297,0.003642631001663888,0.12411179344720041,-0.0022341434552426874,0.012384410511090727,0.06477491102322254,0.0,0.0,0.0,22253.0,20495.0,23419.0,20074.0,0.0,0.0,0.0
6.910136699676514,-0.05057757832150804,-0.022687477983356335,0.8579281486938133,0.018153847057046306,0.0034142271229508896,0.12432445339124641,-0.002194164869837525,0.012413483148547198,0.06491078987890089,0.0,0.0,0.0,19465.0,23721.0,22782.0,23399.0,0.0,0.0,0.0
6.915793180465698,-0.0504919848872436,-0.022666696410616728,0.85855688815913,0.018137928646960132,0.003237025878966725,0.12452760681971761,-0.00233988168867966,0.012412879892583386,0.06507637037249,0.0,0.0,0.0,19465.0,23721.0,22782.0,23399.0,0.0,0.0,0.0
6.921445608139038,-0.05040743662433009,-0.022643373665943087,0.8591844817584899,0.018102041092400205,0.003115950573766532,0.12471541287950273,-0.002643494754812194,0.012386275321316382,0.06526870141941805,0.0,0.0,0.0,19020.0,24298.0,22054.0,24084.0,0.0,0.0,0.0
6.927288293838501,-0.05032476914688114,-0.022618361463423747,0.8598079600468753,0.01804593963992433,0.0030523827579976882,0.12488032672440705,-0.0030376373157280597,0.012369802945772519,0.06547075520103567,0.0,0.0,0.0,19020.0,24298.0,22054.0,24084.0,0.0,0.0,0.0
6.932985305786133,-0.05024335328757348,-0.02259399738232573,0.8604279274075398,0.01796817870672787,0.0030421206492368008,0.12500896587974317,-0.0034627877794510343,0.012384208024290794,0.06565805213661395,0.0,0.0,0.0,19949.0,24251.0,22351.0,22819.0,0.0,0.0,0.0
6.938638687133789,-0.05016204513480789,-0.022571484557551483,0.8610462212376072,0.01786981755555731,0.0030731571094533153,0.12509150291166293,-0.0039126627438968095,0.012432962376227819,0.06582237176690353,0.0,0.0,0.0,23062.0,20533.0,22475.0,20170.0,0.0,0.0,0.0
6.9443440437316895,-0.05008015441614919,-0.022551699590006108,0.8616649929364936,0.01775615997924901,0.003128730652613934,0.1251282186831327,-0.004419248427094264,0.012500879145487195,0.0659757169352542,0.0,0.0,0.0,23062.0,20533.0,22475.0,20170.0,0.0,0.0,0.0
6.950065612792969,-0.049998761955220176,-0.022533578028233296,0.8622823715444249,0.017633392733904185,0.0031927773908994005,0.1251250866408868,-0.005001248992051012,0.012576684552645025,0.06613434182626614,0.0,0.0,0.0,19774.0,24219.0,21410.0,24032.0,0.0,0.0,0.0
6.955753803253174,-0.049918538586268366,-0.02251671464433362,0.8628963637261675,0.01750429742765768,0.0032540829062388857,0.12508380093816854,-0.00562986977742005,0.0126573780391458,0.06629695843453307,0.0,0.0,0.0,19774.0,24219.0,21410.0,24032.0,0.0,0.0,0.0
6.961456060409546,-0.049838814433963624,-0.02250290900475864,0.8635074529890194,0.017369299026427695,0.00330381095680861,0.12500060670843552,-0.0062473532861811835,0.012750069882609207,0.0664487710971764,0.0,0.0,0.0,19779.0,24443.0,21764.0,23437.0,0.0,0.0,0.0
6.967170238494873,-0.0497601734533968,-0.02249144258328649,0.8641125889472199,0.017228962904107123,0.0033323980743072417,0.12486890698693535,-0.006818481414724,0.01288149971349424,0.06658225287598851,0.0,0.0,0.0,22811.0,21060.0,22943.0,19414.0,0.0,0.0,0.0
6.973230361938477,-0.049682683980899554,-0.02248184560377442,0.864711297369942,0.017083232308459033,0.0033327734255983094,0.1246777416288399,-0.007341779001386855,0.01304219344929936,0.0666865051230662,0.0,0.0,0.0,22811.0,21060.0,22943.0,19414.0,0.0,0.0,0.0
6.978889465332031,-0.04960583781960187,-0.022474775047931574,0.8653076807584557,0.016931945903438966,0.003301009907450892,0.12441976703079412,-0.007842893621232819,0.013185596005491407,0.06675972082487366,0.0,0.0,0.0,19663.0,23346.0,22569.0,23777.0,0.0,0.0,0.0
6.984606742858887,-0.04952986434643654,-0.02246906468445905,0.8659038334267368,0.016775894356364562,0.0032350322316531174,0.12410147516899953,-0.008365675930618939,0.013290206867874823,0.06682276490662475,0.0,0.0,0.0,19663.0,23346.0,22569.0,23777.0,0.0,0.0,0.0
6.990292549133301,-0.04945509793698373,-0.02246435573848092,0.8664998868575131,0.016615500622917657,0.0031361921204013997,0.12373873895256536,-0.00892594968962445,0.013357956786408574,0.06689358441083638,0.0,0.0,0.0,19663.0,23346.0,22569.0,23777.0,0.0,0.0,0.0
6.9961817264556885,-0.0493830074661256,-0.022460770330444597,0.8670921436519244,0.016448575751546644,0.0030082535024633975,0.12334376923846958,-0.009494996066922919,0.013410050585602134,0.06697872240928526,0.0,0.0,0.0,19657.0,24131.0,22454.0,23145.0,0.0,0.0,0.0
7.002207279205322,-0.04931448025589876,-0.022458007952636264,0.8676769500636888,0.016268900696940987,0.0028553357728824127,0.12291495712126471,-0.010039462324058761,0.013478466137244299,0.0670696619552429,0.0,0.0,0.0,19657.0,24131.0,22454.0,23145.0,0.0,0.0,0.0
7.007972955703735,-0.04924784433829484,-0.0224572010914105,0.8682557245464536,0.016070035781300313,0.0026805670282879566,0.12244113751796075,-0.010537169960075182,0.013559233404927401,0.06714315487024373,0.0,0.0,0.0,22734.0,20768.0,22974.0,19764.0,0.0,0.0,0.0
7.01372218132019,-0.04918214698572124,-0.022458409598254084,0.868831116036568,0.015851028952732674,0.002484692669966976,0.12191639821513597,-0.0110101009228183,0.013615536361517227,0.06719266262161647,0.0,0.0,0.0,22734.0,20768.0,22974.0,19764.0,0.0,0.0,0.0
7.019400358200073,-0.04911813247361086,-0.022459832818236464,0.8694043273854843,0.015614705036643407,0.0022693855449833805,0.12134591238322869,-0.011510568059348792,0.01362169727179981,0.06723703764758501,0.0,0.0,0.0,22734.0,20768.0,22974.0,19764.0,0.0,0.0,0.0
7.025198698043823,-0.04905503143611787,-0.022461976993346303,0.8699740271794256,0.015363968987656953,0.002039780784233859,0.12073896430829935,-0.012028833465080623,0.013566350616387836,0.06727935416891488,0.0,0.0,0.0,19419.0,24519.0,21763.0,23754.0,0.0,0.0,0.0
7.030870676040649,-0.04899292553208337,-0.022465398500899462,0.8705382227430014,0.015102256797536058,0.0018005645584553696,0.12009996985663607,-0.012506586522242843,0.013475951898686112,0.0673103270852587,0.0,0.0,0.0,19419.0,24519.0,21763.0,23754.0,0.0,0.0,0.0
7.036590337753296,-0.04893366477003549,-0.022469058518472147,0.87109612357871,0.014831184384059486,0.0015550595118064426,0.11942640559636011,-0.012888529569233916,0.013406687053564455,0.06733070148786036,0.0,0.0,0.0,19419.0,24519.0,21763.0,23754.0,0.0,0.0,0.0
7.042356729507446,-0.04887753042307172,-0.022473643798682674,0.8716458027308813,0.014547749347281957,0.0013069909511804027,0.11871091951628651,-0.013148358314808402,0.013384633977662503,0.06733540866573565,0.0,0.0,0.0,23357.0,21421.0,22069.0,19366.0,0.0,0.0,0.0
7.0481321811676025,-0.048824323848677464,-0.02247958261496273,0.8721864088033286,0.014247367229620635,0.0010585531773877797,0.11794246121094502,-0.013323944281098265,0.013401025771540181,0.06733117551436406,0.0,0.0,0.0,23357.0,21421.0,22069.0,19366.0,0.0,0.0,0.0
7.053924083709717,-0.04877298567602398,-0.02248729411458948,0.8727204189715375,0.013928045479668177,0.0008093361206170027,0.11711207824989633,-0.013481374462281764,0.01340824486458002,0.06732677924029354,0.0,0.0,0.0,22865.0,20907.0,22283.0,20216.0,0.0,0.0,0.0
7.059821605682373,-0.04872241126856973,-0.022496860197358307,0.8732493510223778,0.013592401823708045,0.0005575338381424574,0.11622020526287066,-0.013645792328068656,0.013369835655807731,0.06731951825101318,0.0,0.0,0.0,22865.0,20907.0,22283.0,20216.0,0.0,0.0,0.0
7.065580129623413,-0.04867309045748476,-0.022506683866865978,0.8737730036993118,0.013245974849355212,0.00030288156091202805,0.11527444161019346,-0.013792785271748646,0.01330337958987804,0.0673157363237768,0.0,0.0,0.0,19063.0,24426.0,21895.0,24084.0,0.0,0.0,0.0
7.0712926387786865,-0.0486251145521025,-0.022517345440140175,0.8742895531715811,0.01289347626673696,4.8037031691105063e-05,0.1142812822164307,-0.013882506240278782,0.013235655516866902,0.06731197994069392,0.0,0.0,0.0,19571.0,24696.0,22291.0,22845.0,0.0,0.0,0.0
7.077136754989624,-0.048579136184737366,-0.02252918628009162,0.8747970376337557,0.012537344927495017,-0.00020476184868291697,0.11324053759971157,-0.013896009805153962,0.013192267653071823,0.06730114722331043,0.0,0.0,0.0,19571.0,24696.0,22291.0,22845.0,0.0,0.0,0.0
7.082791805267334,-0.048535338118498916,-0.02254125199221727,0.875297129769274,0.012177863648095776,-0.0004541104672087041,0.11214859398173085,-0.01385336829008627,0.01317149347462428,0.06727951285381245,0.0,0.0,0.0,23072.0,20893.0,22732.0,19524.0,0.0,0.0,0.0
7.088501214981079,-0.04849253657053634,-0.02255315898723785,0.8757930495730679,0.011815516781548657,-0.0006967977160812487,0.11100879580783277,-0.013803814735255942,0.013136163782946176,0.06724047230566224,0.0,0.0,0.0,19799.0,23778.0,22318.0,23484.0,0.0,0.0,0.0
7.0941808223724365,-0.04845083389853719,-0.022563886264558373,0.8762862305574691,0.011453064212224676,-0.0009273595579831019,0.10983546465726442,-0.013788773714697687,0.013068995526798915,0.067194029218167,0.0,0.0,0.0,19799.0,23778.0,22318.0,23484.0,0.0,0.0,0.0
7.0998945236206055,-0.04841145474577007,-0.022573349158825813,0.8767743256144478,0.011092446174920296,-0.00113890648054689,0.10864495859825873,-0.01380099425806166,0.01299016553950264,0.067163643852169,0.0,0.0,0.0,19083.0,24448.0,21662.0,24286.0,0.0,0.0,0.0
7.1055333614349365,-0.04837576118552114,-0.022581585085358378,0.8772541932565079,0.010730837215746079,-0.0013250648638652423,0.10744366089069707,-0.013788999461053855,0.01294568831083525,0.06715975924603927,0.0,0.0,0.0,19083.0,24448.0,21662.0,24286.0,0.0,0.0,0.0
7.111171007156372,-0.04834444225061598,-0.022588567439510904,0.8777251503876787,0.010360855445445773,-0.0014812531876056505,0.10622659846271454,-0.013712336117720674,0.012972895439196053,0.06717281232070275,0.0,0.0,0.0,19995.0,24650.0,22084.0,22649.0,0.0,0.0,0.0
7.116886615753174,-0.04831746444176177,-0.022595421172035713,0.8781861306300993,0.009973774632434979,-0.0016056965688950567,0.10498395929808475,-0.013572140765464463,0.013066670455726893,0.06719484036029634,0.0,0.0,0.0,22927.0,21177.0,22569.0,19569.0,0.0,0.0,0.0
7.122552394866943,-0.04829405290405118,-0.022602868097537945,0.8786380889881922,0.009563155296347372,-0.0017009422737868738,0.10370639013668004,-0.01340566540360432,0.0131838287951585,0.06722643868319085,0.0,0.0,0.0,22927.0,21177.0,22569.0,19569.0,0.0,0.0,0.0
7.128226041793823,-0.048272656118297196,-0.02261127965251126,0.8790850792303455,0.009127837536263783,-0.0017729366334944367,0.10239260427136955,-0.013261526480269403,0.013278373150839934,0.06726876529444223,0.0,0.0,0.0,19724.0,24600.0,21431.0,23692.0,0.0,0.0,0.0
7.133968830108643,-0.04825227388284026,-0.02262125023138129,0.8795282902038006,0.008672847666133753,-0.0018292395701836103,0.10105373836889703,-0.013141645895337702,0.013331196456833587,0.06731747528813642,0.0,0.0,0.0,19724.0,24600.0,21431.0,23692.0,0.0,0.0,0.0
7.139765977859497,-0.048232654448292875,-0.022633106106680588,0.8799665703392822,0.008206863454776121,-0.0018783442468656094,0.09970511973910026,-0.012994400785688417,0.01336314038870643,0.06735974296396136,0.0,0.0,0.0,20090.0,24430.0,21757.0,23118.0,0.0,0.0,0.0
7.1454856395721436,-0.04821427977169691,-0.022646343493433658,0.8803987427084267,0.007738210483462949,-0.0019280354217011794,0.09835669884215933,-0.012773052887155526,0.01342860462097958,0.06738998240227502,0.0,0.0,0.0,20090.0,24430.0,21757.0,23118.0,0.0,0.0,0.0
7.1512110233306885,-0.048197993131858616,-0.022659499036339834,0.8808251003761003,0.007271890791744701,-0.001982156705748209,0.09701287860714186,-0.012475639375851215,0.01355623623390768,0.06741888870721642,0.0,0.0,0.0,20090.0,24430.0,21757.0,23118.0,0.0,0.0,0.0
7.15691876411438,-0.048184239972318355,-0.022671340963264997,0.8812482452146105,0.006808960609081658,-0.0020385195272482537,0.09567931227316157,-0.012138615133252583,0.013726538140091879,0.06745850168135827,0.0,0.0,0.0,23789.0,20932.0,22001.0,19452.0,0.0,0.0,0.0
7.16267991065979,-0.04817350082660937,-0.022681851135306352,0.8816692269480964,0.006347735527941996,-0.0020909483287853995,0.0943675567480807,-0.011811995417944386,0.01390259727903526,0.0675149020852637,0.0,0.0,0.0,20143.0,24032.0,21823.0,23386.0,0.0,0.0,0.0
7.168753147125244,-0.04816618515561334,-0.022691262174972332,0.8820880223304794,0.005884815783449367,-0.0021334371119882934,0.09309156911853554,-0.01152385494509889,0.014074477117515579,0.06759229460581768,0.0,0.0,0.0,19381.0,24664.0,21499.0,23929.0,0.0,0.0,0.0
7.174435377120972,-0.04816187997901106,-0.022699833909464402,0.8825047097841805,0.0054165337110289435,-0.0021621803025989603,0.09186293231201856,-0.01125167495610393,0.01427017874974375,0.06768854285845576,0.0,0.0,0.0,20026.0,24364.0,21997.0,23000.0,0.0,0.0,0.0
7.180152416229248,-0.04815996526851536,-0.022708600610815293,0.8829194398107812,0.004941220159016865,-0.0021764156055259273,0.09069018709620907,-0.010946715729596443,0.01451021826072456,0.06778806031533405,0.0,0.0,0.0,20026.0,24364.0,21997.0,23000.0,0.0,0.0,0.0
7.185889720916748,-0.048160408144501496,-0.022718365401129162,0.8833333360599671,0.004459563272055002,-0.0021793256217577553,0.08958059999957542,-0.010583697095154767,0.01479583749490284,0.06787594522776146,0.0,0.0,0.0,20026.0,24364.0,21997.0,23000.0,0.0,0.0,0.0
7.191540956497192,-0.0481634918260839,-0.02272982888281816,0.8837465748241332,0.003972701020025489,-0.002177413853207402,0.0885414433012704,-0.01018230790579483,0.015110509461241508,0.06795258674770503,0.0,0.0,0.0,23582.0,20823.0,22301.0,19484.0,0.0,0.0,0.0
7.197279214859009,-0.04816848979649753,-0.022744285515885816,0.8841611728394422,0.0034818740021918303,-0.0021798737818859546,0.08758085126825745,-0.009782869333999992,0.015406926883164071,0.06801230766483964,0.0,0.0,0.0,23582.0,20823.0,22301.0,19484.0,0.0,0.0,0.0
7.202914237976074,-0.04817481300233249,-0.022761510540537544,0.8845798253570234,0.002990113377423767,-0.0021973680707030757,0.08671125050619743,-0.009418069954155932,0.01565482508263401,0.0680532055008026,0.0,0.0,0.0,20284.0,24167.0,21824.0,23097.0,0.0,0.0,0.0
7.208587169647217,-0.048182687577121935,-0.022780872803914144,0.8850008408890679,0.0025017278837828946,-0.002238339076302844,0.08594691107611652,-0.009085701617031552,0.015866251000144285,0.06808612133735721,0.0,0.0,0.0,20284.0,24167.0,21824.0,23097.0,0.0,0.0,0.0
7.214310169219971,-0.04819186682390973,-0.02280255969046844,0.8854220790724251,0.0020205182484202347,-0.0023075862081053194,0.08529379168746122,-0.008733372826941817,0.016065497525048645,0.06810924729838685,0.0,0.0,0.0,19780.0,25216.0,21687.0,23288.0,0.0,0.0,0.0
7.220019578933716,-0.04820303654153534,-0.022825331383532772,0.885842792255016,0.0015489050406193956,-0.002406667336204498,0.08474674898198059,-0.00831917565354191,0.016292592996505754,0.06812272345370059,0.0,0.0,0.0,20594.0,24927.0,21991.0,22348.0,0.0,0.0,0.0
7.225711345672607,-0.04821627876875524,-0.022849272194972493,0.8862621974443875,0.0010872759526876115,-0.0025337209673750877,0.08429441405624327,-0.007864264042861594,0.016563696078122074,0.06813061562891962,0.0,0.0,0.0,20594.0,24927.0,21991.0,22348.0,0.0,0.0,0.0
7.2314488887786865,-0.04823098463835048,-0.022875155804600086,0.8866814720349214,0.0006354529239441208,-0.0026863064319957095,0.08392432333424223,-0.007423418347352098,0.016855115125339076,0.0681382260197797,0.0,0.0,0.0,23055.0,20821.0,22538.0,20370.0,0.0,0.0,0.0
7.23711085319519,-0.048247695498617606,-0.022901370683000015,0.8871027649963413,0.00019373481396819844,-0.0028619255008081423,0.08362879715665666,-0.007048824169651304,0.017143414997683147,0.06815744964125882,0.0,0.0,0.0,23055.0,20821.0,22538.0,20370.0,0.0,0.0,0.0
7.242789030075073,-0.048266767662226276,-0.0229278751966633,0.8875268812901049,-0.0002387833330453661,-0.003055305514591436,0.08340699445139689,-0.0067538232641547406,0.017421127730820163,0.06819090930443887,0.0,0.0,0.0,19852.0,24440.0,21693.0,23979.0,0.0,0.0,0.0
7.248459100723267,-0.04828888189068857,-0.022956125145570473,0.8879541065923412,-0.0006651749172330522,-0.003261565400354436,0.08326109075245558,-0.006504269559760892,0.01770364954286053,0.06823574263412883,0.0,0.0,0.0,19852.0,24440.0,21693.0,23979.0,0.0,0.0,0.0
